dataset,classifier,seed,outer_fold,run_mode,method,macro_f1,accuracy,k,dimensions,fit_seconds,selected,inner_f1
SoilOriginal,svm,2026,0,full,best_homogeneous_self_supervised,0.8731767816357205,0.9210526315789473,2,1536,0.4154429389964207,siglip_base+mae_base,0.8772055511492989
SoilOriginal,svm,2026,1,full,best_individual,0.8596948506900214,0.9078947368421053,1,768,0.21830994900665246,siglip_base,0.8666532430427146
SoilOriginal,svm,2026,1,full,full_concat,0.8620566408381534,0.9078947368421053,21,19884,7.609783799998695,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,svm,2026,1,full,gfs,0.8684915454759649,0.9122807017543859,5,1682,0.6320810849938425,siglip_base+eva02_base+glcm+drlbp+gabor,0.8780480874611241
SoilOriginal,svm,2026,1,full,best_homogeneous_self_supervised,0.8554793618358963,0.9078947368421053,2,1536,0.439477646999876,siglip_base+mae_base,0.8714389007737395
SoilOriginal,svm,2026,2,full,best_individual,0.8545402162480046,0.9035087719298246,1,768,0.17356031500094105,siglip_base,0.8651740002620135
SoilOriginal,svm,2026,2,full,full_concat,0.893629287849719,0.9385964912280702,21,19884,6.332761601996026,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,svm,2026,2,full,gfs,0.8867946950607891,0.9210526315789473,7,5164,1.6565011400016374,siglip_base+densenet121+eva02_base+hog+convnext_v2_t+lbp+glcm,0.8833361879476549
SoilOriginal,svm,2026,2,full,best_homogeneous_transformer,0.8589732569868469,0.9122807017543859,2,1536,0.27212502300244523,eva02_base+vit_b16,0.8699673067478465
SoilOriginal,svm,2026,3,full,best_individual,0.9001075839660064,0.9210526315789473,1,768,0.1780730050013517,eva02_base,0.8584857574192586
