dataset,classifier,seed,outer_fold,run_mode,method,macro_f1,accuracy,k,dimensions,fit_seconds,selected,inner_f1
DTD,resmlp,42,6,full,full_concat,0.8671692308432718,0.8686170212765958,22,20652,5.729433615000744,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
DTD,resmlp,42,6,full,gfs,0.8830313341248496,0.8840425531914894,6,6400,3.7644151429994963,siglip_base+dinov2+resnet50+dinov2_large+eva02_base+densenet121,0.8637285026051034
DTD,resmlp,42,7,full,best_homogeneous_self_supervised,0.8552178192396458,0.8569148936170212,4,2944,1.980650739002158,siglip_base+dinov2_large+dinov2_small+mae_base,0.870969670559579
DTD,resmlp,42,7,full,best_individual,0.8385386813818707,0.8404255319148937,1,768,2.704419121997489,siglip_base,0.8399278840938037
DTD,resmlp,42,7,full,full_concat,0.8398550113035403,0.8425531914893617,22,20652,6.785462302999804,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
DTD,resmlp,42,7,full,gfs,0.8479677534410519,0.85,7,5778,4.881136078998679,siglip_base+dinov2_large+eva02_base+beitv2_base_final+dinov2_small+resnet101+glcm,0.8809281950220981
DTD,resmlp,42,8,full,best_homogeneous_self_supervised,0.863390352197988,0.8643617021276596,3,2176,5.443589170994528,siglip_base+dinov2_large+dinov2_small,0.8536625460356824
DTD,resmlp,42,8,full,best_individual,0.8265186595220868,0.825531914893617,1,768,2.692301834002137,siglip_base,0.8305043196657022
DTD,resmlp,42,8,full,full_concat,0.8634198850565002,0.8638297872340426,22,20652,6.2507222419953905,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
DTD,resmlp,42,8,full,gfs,0.8603552990070068,0.8611702127659574,4,3920,4.694802840996999,siglip_base+dinov2_large+resnet50+drlbp,0.8582341271907885
DTD,resmlp,42,9,full,best_homogeneous_self_supervised,0.8497530184787587,0.8526595744680852,3,2176,2.7024099919945,siglip_base+dinov2_large+dinov2_small,0.8639957999625647
DTD,resmlp,42,9,full,best_individual,0.8189454650782171,0.8223404255319149,1,768,2.977145762000873,siglip_base,0.8392931792249952
DTD,resmlp,42,9,full,full_concat,0.8547879092968201,0.8585106382978723,22,20652,5.038394985997002,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
DTD,resmlp,42,9,full,gfs,0.8567828965137391,0.8585106382978723,4,3328,2.4867053060006583,siglip_base+dinov2_large+beitv2_base_final+eva02_base,0.8749945171072316
DTD,svm,42,0,full,best_homogeneous_self_supervised,0.8643807002996545,0.8659574468085106,4,2944,17.067996362995473,siglip_base+dinov2_large+dinov2_small+mae_base,0.8515030702044784
DTD,svm,42,0,full,best_individual,0.8401804503479369,0.8425531914893617,1,768,4.231779629000812,siglip_base,0.8323869270612757
DTD,svm,42,0,full,full_concat,0.8662832815271709,0.8670212765957447,22,20652,73.26220239300164,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
DTD,svm,42,0,full,gfs,0.8806984863760254,0.8819148936170212,5,4352,12.776482492001378,siglip_base+dinov2_large+eva02_base+densenet121+dinov2,0.8636808215533234
DTD,svm,42,1,full,best_homogeneous_self_supervised,0.8585986869072791,0.8606382978723405,4,3328,38.33522278700002,siglip_base+dinov2_large+dinov2+mae_base,0.856493486536415
DTD,svm,42,1,full,best_individual,0.8482174614162562,0.85,1,768,6.899796805999358,siglip_base,0.835883757300428
DTD,svm,42,1,full,full_concat,0.8700948706771452,0.8712765957446809,22,20652,162.72646367200014,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
DTD,svm,42,1,full,gfs,0.8627112503680314,0.8638297872340426,6,4864,31.765355765000095,siglip_base+dinov2_large+eva02_base+dinov2+convnext_v2_t+mae_base,0.8650453091116723
DTD,svm,42,2,full,best_homogeneous_self_supervised,0.8645328946407714,0.8654255319148936,2,1792,15.545636392000233,siglip_base+dinov2_large,0.8554647221790467
DTD,svm,42,2,full,best_individual,0.8436546470542189,0.8452127659574468,1,768,6.5441346730003715,siglip_base,0.8389935930916341
DTD,svm,42,2,full,full_concat,0.8642568609663348,0.8648936170212767,22,20652,97.92246277599952,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
DTD,svm,42,2,full,gfs,0.8692427119965799,0.8696808510638298,7,7168,27.742257763999078,siglip_base+dinov2_large+eva02_base+resnet50+beitv2_base_final+densenet121+convnext_v2_t,0.8679268630731042
DTD,svm,42,3,full,best_homogeneous_self_supervised,0.8624302868825315,0.8648936170212767,2,1792,17.305471302001024,siglip_base+dinov2_large,0.8535833088025935
DTD,svm,42,3,full,best_individual,0.8511027603772083,0.8542553191489362,1,768,8.296703245000572,siglip_base,0.8362066470689634
DTD,svm,42,3,full,full_concat,0.8743609470774989,0.8760638297872341,22,20652,116.0266824270002,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
DTD,svm,42,3,full,gfs,0.8781074965106591,0.8792553191489362,6,4736,25.490931415000887,siglip_base+dinov2_large+eva02_base+densenet121+dinov2_small+mae_base,0.8641434757856765
DTD,svm,42,4,full,best_homogeneous_self_supervised,0.8702228640676549,0.8718085106382979,4,2944,29.675971288001165,siglip_base+dinov2_large+dinov2_small+mae_base,0.8588741189557424
DTD,svm,42,4,full,best_individual,0.8481253041000519,0.85,1,768,6.536314334000053,siglip_base,0.8366025143733156
DTD,svm,42,4,full,full_concat,0.8696444609041534,0.8712765957446809,22,20652,113.68299066799955,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
