dataset,classifier,seed,outer_fold,run_mode,method,macro_f1,accuracy,k,dimensions,fit_seconds,selected,inner_f1
DTD,resmlp,42,4,full,random_075,0.7873522132431753,0.7898936170212766,5,5888,4.876256345999991,densenet121+efficientnet_b0+mae_base+resnet50+vit_b16,
DTD,resmlp,42,4,full,random_076,0.8314554980401433,0.8324468085106383,5,4688,3.608081508000396,densenet121+drlbp+eva02_base+resnet50+vit_b16,
DTD,resmlp,42,4,full,random_077,0.8422675634512453,0.8441489361702128,5,6498,2.2090242069998567,dinov2_large+drlbp+efficientnet_b0+glcm+vgg16,
DTD,resmlp,42,4,full,random_078,0.8500290684476233,0.851063829787234,5,1536,1.6614929079996728,dinov2_small+drlbp+gabor+rgb_ngram_svd+siglip_base,
DTD,resmlp,42,4,full,random_079,0.7841390446244999,0.7856382978723404,5,3382,1.7716882740000983,densenet121+lbp+mae_base+swin_t+vit_b16,
DTD,resmlp,42,4,full,random_080,0.7772568276673854,0.7781914893617021,5,9014,3.5944181990003017,lbp+resnet101+resnet50+swin_t+vgg16,
DTD,resmlp,42,4,full,random_081,0.8629688166795968,0.8654255319148936,5,4352,4.4585056790001545,dinov2+efficientnet_b0+mae_base+siglip_base+vit_b16,
DTD,resmlp,42,4,full,random_082,0.8397476108844291,0.8425531914893617,5,6576,2.5012256589998287,dinov2_small+efficientnet_b0+eva02_base+gabor+vgg16,
DTD,resmlp,42,4,full,random_083,0.7755078777674915,0.7792553191489362,5,5652,2.443478427000173,densenet121+gabor+hog+resnet101+swin_t,
DTD,resmlp,42,4,full,random_084,0.8580596217193136,0.8590425531914894,5,5248,2.365789975000098,convnext_v2_t+dinov2_small+efficientnet_b0+resnet101+siglip_base,
DTD,resmlp,42,4,full,random_085,0.8542022033911378,0.8547872340425532,5,1992,2.2505991759999233,dinov2_small+eva02_base+glcm+lbp+mae_base,
DTD,resmlp,42,4,full,random_086,0.828999531940302,0.8303191489361702,5,5732,2.2815967630003797,deit_s+hog+resnet50+siglip_base+vit_b16,
DTD,resmlp,42,4,full,random_087,0.820439496221974,0.8228723404255319,5,6064,3.8012441759997273,dinov2_small+gabor+swin_t+vgg16+vit_b16,
DTD,resmlp,42,4,full,random_088,0.7533511181965008,0.7553191489361702,5,8164,2.3919825450002463,efficientnet_b0+hog+rgb_ngram_svd+swin_t+vgg16,
DTD,resmlp,42,4,full,random_089,0.8460131438660004,0.847872340425532,5,6064,2.9951918839997234,dinov2_small+gabor+mae_base+siglip_base+vgg16,
DTD,resmlp,42,4,full,random_090,0.8223293792203219,0.825531914893617,5,3638,2.1242570490003345,efficientnet_b0+eva02_base+lbp+mae_base+swin_t,
DTD,resmlp,42,4,full,random_091,0.8508970335524229,0.8526595744680852,5,4708,3.9445077010000205,convnext_v2_t+deit_s+dinov2_large+hog+swin_t,
DTD,resmlp,42,4,full,random_092,0.8508980983015076,0.8521276595744681,5,3658,2.6212950010003624,densenet121+dinov2+gabor+hog+lbp,
DTD,resmlp,42,4,full,random_093,0.8547963534059884,0.8574468085106383,5,5504,3.6746903510002085,deit_s+dinov2_large+efficientnet_b0+resnet101+swin_t,
DTD,resmlp,42,4,full,random_094,0.8635819226060307,0.8654255319148936,5,3858,3.6971309639998253,densenet121+dinov2+efficientnet_b0+eva02_base+glcm,
DTD,resmlp,42,4,full,random_095,0.841348164026893,0.8441489361702128,5,4116,1.5193859460000567,eva02_base+gabor+hog+siglip_base+swin_t,
DTD,resmlp,42,4,full,random_096,0.8795907102216189,0.8808510638297873,5,3712,1.9311272170002667,dinov2_large+dinov2_small+eva02_base+mae_base+siglip_base,
DTD,resmlp,42,4,full,random_097,0.8589603989422561,0.8606382978723405,5,7424,3.7227231009997013,densenet121+dinov2+mae_base+siglip_base+vgg16,
DTD,resmlp,42,4,full,random_098,0.7984499680713376,0.801063829787234,5,4662,5.714079196000057,convnext_v2_t+densenet121+lbp+resnet101+swin_t,
DTD,resmlp,42,4,full,random_099,0.8348192147947654,0.8361702127659575,5,7296,4.143021469999894,convnext_v2_t+deit_s+efficientnet_b0+eva02_base+vgg16,
DTD,resmlp,42,5,full,random_000,0.7027499638808429,0.7053191489361702,5,7988,1.900943570999516,drlbp+efficientnet_b0+hog+mae_base+vgg16,
DTD,resmlp,42,5,full,random_001,0.8513443419485568,0.8526595744680852,5,3938,2.4926439410000967,convnext_v2_t+dinov2_large+drlbp+glcm+resnet50,
DTD,resmlp,42,5,full,random_002,0.8095429470140842,0.8106382978723404,5,6608,4.387868931999947,deit_s+drlbp+efficientnet_b0+siglip_base+vgg16,
DTD,resmlp,42,5,full,random_003,0.8539833639773876,0.8558510638297873,5,4432,2.5119960560004984,convnext_v2_t+dinov2+drlbp+resnet101+siglip_base,
DTD,resmlp,42,5,full,random_004,0.8372001780759927,0.8393617021276596,5,6372,3.862567666999894,convnext_v2_t+densenet121+dinov2+hog+resnet50,
DTD,resmlp,42,5,full,random_005,0.802179866577848,0.8063829787234043,5,6582,1.9328668349999134,convnext_v2_t+dinov2_small+efficientnet_b0+lbp+vgg16,
DTD,resmlp,42,5,full,random_006,0.7478456470600313,0.749468085106383,5,5986,2.604872009000246,densenet121+drlbp+glcm+swin_t+vgg16,
DTD,resmlp,42,5,full,random_007,0.8052985959967227,0.8085106382978723,5,8676,4.104982313000619,deit_s+dinov2_small+hog+resnet101+vgg16,
DTD,resmlp,42,5,full,random_008,0.8408065501840962,0.8425531914893617,5,2248,4.572794177000105,deit_s+dinov2_large+glcm+lbp+swin_t,
DTD,resmlp,42,5,full,random_009,0.8292127777816846,0.8340425531914893,5,5732,1.954283432000011,convnext_v2_t+dinov2_small+hog+resnet101+siglip_base,
DTD,resmlp,42,5,full,random_010,0.8610602387676227,0.8627659574468085,5,7954,3.065223502000663,dinov2_large+eva02_base+glcm+resnet101+vgg16,
DTD,resmlp,42,5,full,random_011,0.8013687121907991,0.8026595744680851,5,6378,2.4119645640003,dinov2_small+drlbp+hog+lbp+vgg16,
DTD,resmlp,42,5,full,random_012,0.8468381752533384,0.848404255319149,5,4580,3.56312435000018,dinov2+dinov2_large+hog+rgb_ngram_svd+swin_t,
DTD,resmlp,42,5,full,random_013,0.779242906473095,0.7808510638297872,5,5632,3.9776489349997064,efficientnet_b0+mae_base+resnet101+swin_t+vit_b16,
DTD,resmlp,42,5,full,random_014,0.8193944271085325,0.8202127659574469,5,7936,3.797513579999759,eva02_base+resnet101+rgb_ngram_svd+vgg16+vit_b16,
DTD,resmlp,42,5,full,random_015,0.844645656616774,0.8452127659574468,5,3334,1.4940292669998598,dinov2+dinov2_small+drlbp+lbp+resnet101,
DTD,resmlp,42,5,full,random_016,0.8426543210768163,0.8441489361702128,5,3686,4.437122108999574,gabor+lbp+resnet101+siglip_base+vit_b16,
DTD,resmlp,42,5,full,random_017,0.8613122342815566,0.8627659574468085,5,3894,3.8113869859998886,deit_s+dinov2_large+dinov2_small+lbp+resnet50,
DTD,resmlp,42,5,full,random_018,0.83275937075978,0.8351063829787234,5,4608,3.3123755079996045,dinov2+mae_base+resnet101+rgb_ngram_svd+swin_t,
DTD,resmlp,42,5,full,random_019,0.766123127208919,0.7691489361702127,5,4560,3.6657252230006634,deit_s+drlbp+efficientnet_b0+resnet101+swin_t,
DTD,resmlp,42,5,full,random_020,0.8295227592448693,0.8297872340425532,5,4598,2.8580624859996533,efficientnet_b0+eva02_base+glcm+hog+vit_b16,
DTD,resmlp,42,5,full,random_021,0.8125725460633944,0.8143617021276596,5,7186,2.7378461020007308,glcm+resnet101+rgb_ngram_svd+siglip_base+vgg16,
DTD,resmlp,42,5,full,random_022,0.8242058745321443,0.8271276595744681,5,8448,4.51330883799983,mae_base+resnet101+siglip_base+swin_t+vgg16,
DTD,resmlp,42,5,full,random_023,0.8523146959772806,0.8553191489361702,5,4096,1.8652366229998734,convnext_v2_t+dinov2+dinov2_large+efficientnet_b0+rgb_ngram_svd,
DTD,resmlp,42,5,full,random_024,0.8043156242705705,0.8058510638297872,5,2512,1.507154810999964,densenet121+dinov2_small+drlbp+rgb_ngram_svd+vit_b16,
DTD,resmlp,42,5,full,random_025,0.826495160408572,0.8281914893617022,5,7168,3.037148151999645,convnext_v2_t+eva02_base+mae_base+swin_t+vgg16,
DTD,resmlp,42,5,full,random_026,0.8403611255787554,0.8404255319148937,5,4836,4.251693174000138,eva02_base+hog+siglip_base+swin_t+vit_b16,
DTD,resmlp,42,5,full,random_027,0.8430121310476005,0.8446808510638298,5,9700,5.341665108000598,dinov2_large+hog+resnet101+vgg16+vit_b16,
DTD,resmlp,42,5,full,random_028,0.8247232408593974,0.8271276595744681,5,2608,1.3434924839993982,convnext_v2_t+eva02_base+gabor+mae_base+rgb_ngram_svd,
DTD,resmlp,42,5,full,random_029,0.8510583252776678,0.8521276595744681,5,5248,4.062122044000716,dinov2_small+efficientnet_b0+eva02_base+resnet50+siglip_base,
DTD,resmlp,42,5,full,random_030,0.8377911906057005,0.8393617021276596,5,5376,2.9123347889999422,dinov2_large+efficientnet_b0+resnet50+rgb_ngram_svd+swin_t,
DTD,resmlp,42,5,full,random_031,0.8717913551836591,0.872872340425532,5,3912,3.527522269999281,dinov2_large+glcm+lbp+resnet50+siglip_base,
DTD,resmlp,42,5,full,random_032,0.8537857056008847,0.8553191489361702,5,4272,3.4601568279995263,dinov2+dinov2_large+dinov2_small+gabor+resnet50,
DTD,resmlp,42,5,full,random_033,0.8332406049356753,0.8345744680851064,5,2968,3.7071151609998196,drlbp+glcm+lbp+resnet101+siglip_base,
DTD,resmlp,42,5,full,random_034,0.8200395441432584,0.8218085106382979,5,4498,2.570723335000366,convnext_v2_t+dinov2_small+efficientnet_b0+glcm+resnet101,
DTD,resmlp,42,5,full,random_035,0.8186681040214001,0.8218085106382979,5,3254,2.8285921090000556,convnext_v2_t+dinov2_small+efficientnet_b0+lbp+mae_base,
DTD,resmlp,42,5,full,random_036,0.7663142639121173,0.7680851063829788,5,5888,3.9930554209995535,densenet121+efficientnet_b0+mae_base+resnet50+swin_t,
DTD,resmlp,42,5,full,random_037,0.810401722496514,0.8122340425531915,5,4262,3.6389832819995718,dinov2_small+gabor+glcm+hog+resnet101,
DTD,resmlp,42,5,full,random_038,0.8390651629222508,0.8409574468085106,5,5248,4.316415727999811,dinov2+dinov2_small+efficientnet_b0+resnet50+swin_t,
DTD,resmlp,42,5,full,random_039,0.849796108883026,0.851063829787234,5,2944,2.678931329999614,dinov2+dinov2_small+mae_base+rgb_ngram_svd+siglip_base,
DTD,resmlp,42,5,full,random_040,0.8394242680124661,0.8414893617021276,5,8448,4.0828640409999934,convnext_v2_t+dinov2+resnet50+vgg16+vit_b16,
DTD,resmlp,42,5,full,random_041,0.8286487117936755,0.8303191489361702,5,8320,3.476844412999526,densenet121+dinov2+dinov2_small+resnet50+vgg16,
DTD,resmlp,42,5,full,random_042,0.8146222510459508,0.8170212765957446,5,3456,2.5431717900000876,convnext_v2_t+dinov2_small+efficientnet_b0+rgb_ngram_svd+swin_t,
DTD,resmlp,42,5,full,random_043,0.7508506589646474,0.7526595744680851,5,7344,2.7460802689993216,deit_s+gabor+mae_base+resnet101+vgg16,
DTD,resmlp,42,5,full,random_044,0.8506286825716555,0.8521276595744681,5,3974,1.8861426019993814,dinov2_large+drlbp+lbp+mae_base+resnet50,
DTD,resmlp,42,5,full,random_045,0.8120385780884242,0.8143617021276596,5,3610,1.4204922480003006,hog+lbp+rgb_ngram_svd+siglip_base+swin_t,
DTD,resmlp,42,5,full,random_046,0.8487447586107859,0.85,5,6480,3.0515089219998117,convnext_v2_t+dinov2+drlbp+eva02_base+vgg16,
DTD,resmlp,42,5,full,random_047,0.8303743108859809,0.8324468085106383,5,7344,3.456087751999803,deit_s+dinov2+gabor+resnet50+vgg16,
DTD,resmlp,42,5,full,random_048,0.8542409447457745,0.8553191489361702,5,4528,3.16266746600013,densenet121+dinov2_large+dinov2_small+gabor+resnet50,
DTD,resmlp,42,5,full,random_049,0.8353516820439636,0.8367021276595744,5,4400,4.242210241000066,convnext_v2_t+eva02_base+gabor+resnet101+swin_t,
DTD,resmlp,42,5,full,random_050,0.8268046188026239,0.8292553191489361,5,4224,2.968888237000101,convnext_v2_t+deit_s+densenet121+efficientnet_b0+eva02_base,
DTD,resmlp,42,5,full,random_051,0.8587569897516026,0.8606382978723405,5,4224,4.139188400999956,dinov2+dinov2_large+dinov2_small+efficientnet_b0+eva02_base,
DTD,resmlp,42,5,full,random_052,0.8421129422602702,0.8446808510638298,5,6912,4.180955144000109,convnext_v2_t+dinov2+efficientnet_b0+resnet101+resnet50,
DTD,resmlp,42,5,full,random_053,0.7751929915745192,0.777127659574468,5,4114,3.0408508559994516,densenet121+glcm+resnet101+rgb_ngram_svd+vit_b16,
DTD,resmlp,42,5,full,random_054,0.855860547468777,0.8569148936170212,5,2376,1.3975461239997458,dinov2+glcm+lbp+siglip_base+swin_t,
DTD,resmlp,42,5,full,random_055,0.835000163509719,0.8372340425531914,5,2864,4.154136639000171,convnext_v2_t+densenet121+dinov2+gabor+rgb_ngram_svd,
DTD,resmlp,42,5,full,random_056,0.8150132837455171,0.8148936170212766,5,4324,1.8812449940005536,convnext_v2_t+deit_s+densenet121+dinov2_small+hog,
DTD,resmlp,42,5,full,random_057,0.834452135243436,0.8356382978723405,5,6418,2.555360850999932,dinov2+glcm+swin_t+vgg16+vit_b16,
DTD,resmlp,42,5,full,random_058,0.8554122501828294,0.8563829787234043,5,4406,2.3336367780002547,dinov2+lbp+resnet50+siglip_base+swin_t,
DTD,resmlp,42,5,full,random_059,0.6959129276314585,0.698404255319149,5,5478,2.0171949790001236,densenet121+gabor+lbp+rgb_ngram_svd+vgg16,
DTD,resmlp,42,5,full,random_060,0.8242882381928478,0.824468085106383,5,4736,2.2125743549995605,deit_s+eva02_base+mae_base+resnet50+vit_b16,
DTD,resmlp,42,5,full,random_061,0.8170993768288742,0.8191489361702128,5,7728,1.9004140980005104,dinov2+gabor+mae_base+resnet50+vgg16,
DTD,resmlp,42,5,full,random_062,0.7740616288326965,0.7755319148936171,5,4854,4.430568912000126,convnext_v2_t+glcm+hog+resnet50+rgb_ngram_svd,
DTD,resmlp,42,5,full,random_063,0.8458762804229147,0.848404255319149,5,4096,2.6039790590002667,convnext_v2_t+densenet121+dinov2+efficientnet_b0+rgb_ngram_svd,
DTD,resmlp,42,5,full,random_064,0.7526666259299779,0.7553191489361702,5,5222,4.132575542000268,densenet121+gabor+lbp+resnet101+resnet50,
DTD,resmlp,42,5,full,random_065,0.7694925057305089,0.7723404255319148,5,7222,3.0349653740004214,densenet121+efficientnet_b0+lbp+vgg16+vit_b16,
DTD,resmlp,42,5,full,random_066,0.832703824839636,0.8340425531914893,5,4022,2.5605539349999162,deit_s+lbp+resnet101+siglip_base+vit_b16,
DTD,resmlp,42,5,full,random_067,0.8249497487287999,0.826063829787234,5,2376,2.3699659339999926,glcm+lbp+siglip_base+swin_t+vit_b16,
DTD,resmlp,42,5,full,random_068,0.8735202928572054,0.875,5,3712,3.742967344000135,deit_s+dinov2_large+eva02_base+mae_base+siglip_base,
DTD,resmlp,42,5,full,random_069,0.8410345296329718,0.8430851063829787,5,5092,3.4436752030005664,dinov2+dinov2_large+efficientnet_b0+hog+rgb_ngram_svd,
DTD,resmlp,42,5,full,random_070,0.8512866559808104,0.8526595744680852,5,5712,2.0669411419994503,dinov2+drlbp+eva02_base+resnet101+resnet50,
DTD,resmlp,42,5,full,random_071,0.839250304760371,0.8409574468085106,5,4048,3.244547387000239,deit_s+dinov2+drlbp+resnet50+vit_b16,
DTD,resmlp,42,5,full,random_072,0.8245900994712343,0.8271276595744681,5,7186,2.8561104350001187,dinov2+glcm+resnet101+rgb_ngram_svd+vgg16,
DTD,resmlp,42,5,full,random_073,0.8241633320607771,0.825531914893617,5,6528,3.5250437730001067,deit_s+efficientnet_b0+eva02_base+resnet101+resnet50,
DTD,resmlp,42,5,full,random_074,0.7609499233185155,0.7648936170212766,5,4148,1.73090761200001,drlbp+hog+mae_base+swin_t+vit_b16,
DTD,resmlp,42,5,full,random_075,0.832620118639114,0.8345744680851064,5,6400,3.6699509829995804,deit_s+dinov2+dinov2_small+swin_t+vgg16,
DTD,resmlp,42,5,full,random_076,0.8235128004694844,0.825531914893617,5,2918,2.1499996250004187,efficientnet_b0+eva02_base+gabor+lbp+swin_t,
DTD,resmlp,42,5,full,random_077,0.8393922058389484,0.8404255319148937,5,7040,2.784103621000213,deit_s+densenet121+eva02_base+siglip_base+vgg16,
DTD,resmlp,42,5,full,random_078,0.8480918496348789,0.85,5,2742,3.8531277059992135,densenet121+dinov2_large+dinov2_small+lbp+rgb_ngram_svd,
DTD,resmlp,42,5,full,random_079,0.8357155368127959,0.8382978723404255,5,4400,3.2597874620005314,dinov2+efficientnet_b0+gabor+resnet50+rgb_ngram_svd,
DTD,resmlp,42,5,full,random_080,0.8202212984723556,0.8223404255319149,5,4176,2.3702082239997253,densenet121+drlbp+resnet101+rgb_ngram_svd+siglip_base,
DTD,resmlp,42,5,full,random_081,0.858285271889182,0.8590425531914894,5,4992,3.1205254169999534,dinov2_large+dinov2_small+eva02_base+resnet101+vit_b16,
DTD,resmlp,42,5,full,random_082,0.8461352736066664,0.8473404255319149,5,5954,2.9412563030000456,dinov2_large+gabor+glcm+mae_base+vgg16,
DTD,resmlp,42,5,full,random_083,0.7701356158473682,0.7707446808510638,5,3200,2.6543054620005933,drlbp+gabor+resnet101+rgb_ngram_svd+vit_b16,
DTD,resmlp,42,5,full,random_084,0.8273833324693306,0.8303191489361702,5,3920,4.39022763200046,dinov2+drlbp+resnet50+rgb_ngram_svd+swin_t,
DTD,resmlp,42,5,full,random_085,0.7752786362905686,0.777127659574468,5,5174,3.0494446519996927,densenet121+efficientnet_b0+lbp+resnet50+vit_b16,
DTD,resmlp,42,5,full,random_086,0.7401675366987692,0.7425531914893617,5,7552,2.681060296999931,drlbp+efficientnet_b0+gabor+resnet101+vgg16,
DTD,resmlp,42,5,full,random_087,0.8154980978877464,0.8170212765957446,5,4660,2.23918975900051,deit_s+dinov2_small+drlbp+hog+resnet101,
DTD,resmlp,42,5,full,random_088,0.7714781995170604,0.7707446808510638,5,3702,1.8136431220000304,convnext_v2_t+deit_s+glcm+hog+mae_base,
DTD,resmlp,42,5,full,random_089,0.8443851316065015,0.8452127659574468,5,5382,2.5890500730001804,dinov2_small+drlbp+lbp+siglip_base+vgg16,
DTD,resmlp,42,5,full,random_090,0.8596594889010304,0.8617021276595744,5,4662,4.340175740000632,dinov2_large+lbp+mae_base+resnet50+siglip_base,
DTD,resmlp,42,5,full,random_091,0.8333233054590682,0.8351063829787234,5,5220,2.5855310380002265,deit_s+dinov2+hog+resnet101+rgb_ngram_svd,
DTD,resmlp,42,5,full,random_092,0.8147849270803831,0.8154255319148936,5,3334,2.0186254629998075,deit_s+drlbp+eva02_base+lbp+resnet50,
DTD,resmlp,42,5,full,random_093,0.836567089414453,0.8388297872340426,5,5248,3.9704501790001814,deit_s+dinov2+efficientnet_b0+resnet50+vit_b16,
DTD,resmlp,42,5,full,random_094,0.8426548046644254,0.8446808510638298,5,2870,2.2863587840001856,convnext_v2_t+dinov2_large+lbp+rgb_ngram_svd+swin_t,
DTD,resmlp,42,5,full,random_095,0.8488908941906982,0.850531914893617,5,4150,3.6106375670005946,dinov2_large+lbp+resnet101+rgb_ngram_svd+swin_t,
DTD,resmlp,42,5,full,random_096,0.835285689021693,0.8361702127659575,5,5650,4.976369483000781,deit_s+dinov2_small+eva02_base+glcm+vgg16,
DTD,resmlp,42,5,full,random_097,0.8539000835667189,0.8558510638297873,5,3346,4.442799689999447,dinov2_large+eva02_base+glcm+mae_base+vit_b16,
DTD,resmlp,42,5,full,random_098,0.8187881955195592,0.8186170212765957,5,2626,1.1521823569992193,densenet121+eva02_base+gabor+glcm+vit_b16,
DTD,resmlp,42,5,full,random_099,0.8470067122505771,0.8457446808510638,5,5092,1.489788445999693,densenet121+eva02_base+hog+siglip_base+swin_t,
DTD,svm,42,2,full,random_000,0.8508145006505615,0.8515957446808511,6,7734,22.37357823900038,densenet121+dinov2_large+lbp+mae_base+swin_t+vgg16,
DTD,svm,42,2,full,random_001,0.8570577120627536,0.8579787234042553,6,3968,16.432875162000528,convnext_v2_t+deit_s+densenet121+dinov2+eva02_base+rgb_ngram_svd,
DTD,svm,42,2,full,random_002,0.8408351988010196,0.8420212765957447,6,5046,19.556130575999305,densenet121+dinov2_small+lbp+resnet50+siglip_base+swin_t,
DTD,svm,42,2,full,random_003,0.8440564766051621,0.8452127659574468,6,6244,22.441417549000107,dinov2_large+dinov2_small+hog+mae_base+resnet101+rgb_ngram_svd,
DTD,svm,42,2,full,random_004,0.8496209046665254,0.85,6,3394,27.911400334000064,convnext_v2_t+densenet121+eva02_base+gabor+glcm+siglip_base,
DTD,svm,42,2,full,random_005,0.8249923698529288,0.825,6,8784,22.60513977299979,densenet121+drlbp+resnet101+siglip_base+vgg16+vit_b16,
DTD,svm,42,2,full,random_006,0.8499982716963929,0.851063829787234,6,5604,23.181875509999372,deit_s+dinov2_large+dinov2_small+efficientnet_b0+hog+vit_b16,
DTD,svm,42,2,full,random_007,0.8442774770982717,0.8446808510638298,6,4242,18.179809383000247,dinov2+dinov2_small+glcm+mae_base+resnet50+rgb_ngram_svd,
DTD,svm,42,2,full,random_008,0.8175761025065552,0.8180851063829787,6,7168,24.258820866999486,efficientnet_b0+resnet101+resnet50+rgb_ngram_svd+siglip_base+vit_b16,
DTD,svm,42,2,full,random_009,0.8583983321422132,0.8595744680851064,6,4790,18.548162498999773,deit_s+dinov2+lbp+resnet101+siglip_base+swin_t,
DTD,svm,42,2,full,random_010,0.8595476495367395,0.8606382978723405,6,6144,21.30985901999975,convnext_v2_t+dinov2_large+resnet50+siglip_base+swin_t+vit_b16,
DTD,svm,42,2,full,random_011,0.8513764538774544,0.8515957446808511,6,5010,20.604424097000447,deit_s+dinov2_large+glcm+mae_base+resnet101+swin_t,
DTD,svm,42,2,full,random_012,0.852723267907848,0.8537234042553191,6,4784,16.715783348000514,convnext_v2_t+dinov2_small+gabor+mae_base+resnet101+siglip_base,
DTD,svm,42,2,full,random_013,0.8549218540773083,0.8558510638297873,6,7376,16.80758314400009,dinov2+dinov2_small+drlbp+efficientnet_b0+siglip_base+vgg16,
DTD,svm,42,2,full,random_014,0.8216985694186084,0.8223404255319149,6,4006,19.58580746900043,deit_s+densenet121+eva02_base+gabor+glcm+hog,
DTD,svm,42,2,full,random_015,0.7826388724879485,0.7840425531914894,6,7478,21.82027042899972,convnext_v2_t+densenet121+lbp+mae_base+swin_t+vgg16,
DTD,svm,42,2,full,random_016,0.8305094294755878,0.8313829787234043,6,9828,26.32135833599932,dinov2_small+hog+resnet50+swin_t+vgg16+vit_b16,
DTD,svm,42,2,full,random_017,0.8718460869391975,0.8723404255319149,6,5040,18.36957411700041,deit_s+dinov2+dinov2_large+gabor+resnet101+siglip_base,
DTD,svm,42,2,full,random_018,0.8621910125369822,0.8627659574468085,6,6144,22.677966316000493,convnext_v2_t+dinov2_large+mae_base+resnet101+siglip_base+vit_b16,
DTD,svm,42,2,full,random_019,0.8412390350379481,0.8420212765957447,6,5632,17.72391699400032,densenet121+dinov2+resnet50+rgb_ngram_svd+swin_t+vit_b16,
DTD,svm,42,2,full,random_020,0.8414914048504714,0.8425531914893617,6,4268,18.858463886999743,dinov2_small+efficientnet_b0+eva02_base+glcm+hog+lbp,
DTD,svm,42,2,full,random_021,0.868630044824587,0.8691489361702127,6,8752,22.417597348000527,dinov2_large+gabor+mae_base+resnet50+siglip_base+vgg16,
DTD,svm,42,2,full,random_022,0.843736384293721,0.8441489361702128,6,5632,36.96166499499941,deit_s+dinov2_small+efficientnet_b0+mae_base+resnet50+siglip_base,
DTD,svm,42,2,full,random_023,0.8645755030009672,0.8654255319148936,6,6722,23.48268482900039,dinov2_large+gabor+glcm+mae_base+siglip_base+vgg16,
DTD,svm,42,2,full,random_024,0.8293481588360672,0.8303191489361702,6,3016,44.550087240999346,convnext_v2_t+deit_s+densenet121+eva02_base+glcm+lbp,
DTD,svm,42,2,full,random_025,0.667109607297391,0.6686170212765957,6,1528,20.760765772000013,deit_s+gabor+glcm+lbp+mae_base+rgb_ngram_svd,
DTD,svm,42,2,full,random_026,0.8720330516002005,0.8723404255319149,6,4864,21.5659268039999,convnext_v2_t+dinov2+dinov2_large+eva02_base+siglip_base+swin_t,
DTD,svm,42,2,full,random_027,0.7930736406614111,0.7941489361702128,6,9140,31.787375725000857,convnext_v2_t+deit_s+drlbp+hog+resnet101+vgg16,
DTD,svm,42,2,full,random_028,0.8361710239371493,0.8361702127659575,6,2578,23.235539648999293,deit_s+dinov2_small+eva02_base+glcm+rgb_ngram_svd+siglip_base,
DTD,svm,42,2,full,random_029,0.8661295950714325,0.8670212765957447,6,6528,25.305182691000482,densenet121+dinov2_large+dinov2_small+efficientnet_b0+mae_base+resnet101,
DTD,svm,42,2,full,random_030,0.8557247252087262,0.8563829787234043,6,6528,21.336119177,densenet121+dinov2_large+dinov2_small+efficientnet_b0+resnet101+vit_b16,
DTD,svm,42,2,full,random_031,0.8524822539141906,0.8531914893617021,6,4608,17.33844254199994,deit_s+densenet121+dinov2_small+efficientnet_b0+eva02_base+siglip_base,
DTD,svm,42,2,full,random_032,0.8548609163800257,0.8553191489361702,6,8630,20.53373114399983,dinov2_small+efficientnet_b0+lbp+resnet101+siglip_base+vgg16,
DTD,svm,42,2,full,random_033,0.8419961173456468,0.8430851063829787,6,1352,9.91237441299927,dinov2_small+drlbp+eva02_base+gabor+glcm+lbp,
DTD,svm,42,2,full,random_034,0.8219645961361529,0.8228723404255319,6,7990,17.481881378999788,lbp+resnet101+rgb_ngram_svd+siglip_base+vgg16+vit_b16,
DTD,svm,42,2,full,random_035,0.8641342256983796,0.8643617021276596,6,8374,18.973276183999587,deit_s+dinov2+dinov2_large+lbp+resnet101+vgg16,
DTD,svm,42,2,full,random_036,0.8711131020235282,0.8718085106382979,6,4710,18.703601460000755,dinov2+dinov2_large+gabor+lbp+resnet50+siglip_base,
DTD,svm,42,2,full,random_037,0.7887533829311856,0.7888297872340425,6,8420,35.68776698000056,densenet121+hog+resnet101+resnet50+swin_t+vit_b16,
DTD,svm,42,2,full,random_038,0.8476076416967465,0.848404255319149,6,7168,24.57946569499927,dinov2+efficientnet_b0+resnet101+resnet50+rgb_ngram_svd+swin_t,
DTD,svm,42,2,full,random_039,0.7645094022185674,0.7648936170212766,6,4498,15.889692232000016,deit_s+densenet121+glcm+resnet101+rgb_ngram_svd+swin_t,
DTD,svm,42,2,full,random_040,0.8468443454157041,0.8473404255319149,6,3522,17.306174213000304,dinov2+dinov2_small+gabor+glcm+resnet50+rgb_ngram_svd,
DTD,svm,42,2,full,random_041,0.8294452550657416,0.8303191489361702,6,7990,17.915336093000406,deit_s+densenet121+dinov2_small+lbp+resnet50+vgg16,
DTD,svm,42,2,full,random_042,0.8594138405439558,0.8601063829787234,6,5010,17.06585057800021,deit_s+dinov2_large+eva02_base+glcm+mae_base+resnet101,
DTD,svm,42,2,full,random_043,0.8517550464034818,0.8531914893617021,6,10064,23.39619421200041,dinov2_large+drlbp+mae_base+resnet101+resnet50+vgg16,
DTD,svm,42,2,full,random_044,0.8667857810809027,0.8675531914893617,6,7296,16.462400297000386,dinov2_large+dinov2_small+eva02_base+rgb_ngram_svd+siglip_base+vgg16,
DTD,svm,42,2,full,random_045,0.7762845715593406,0.776595744680851,6,3536,33.574147655999695,convnext_v2_t+deit_s+drlbp+efficientnet_b0+rgb_ngram_svd+vit_b16,
DTD,svm,42,2,full,random_046,0.8520450762274482,0.8526595744680852,6,8320,23.70843754699945,convnext_v2_t+deit_s+densenet121+dinov2+efficientnet_b0+vgg16,
