dataset,classifier,seed,outer_fold,run_mode,method,macro_f1,accuracy,k,dimensions,fit_seconds,selected,inner_f1
KTHTIPS2b,svm,42,0,full,random_082,0.7394478614989651,0.7589786756453423,1,1280,0.29322313399961786,efficientnet_b0,
KTHTIPS2b,svm,42,0,full,random_083,0.7850444363934408,0.7943322109988776,1,1024,0.3577830690001065,swinv2_base,
KTHTIPS2b,svm,42,0,full,random_084,0.838154756226282,0.8501683501683501,1,768,0.25969203200020274,eva02_base,
KTHTIPS2b,svm,42,0,full,random_085,0.7394478614989651,0.7589786756453423,1,1280,0.3202354639997793,efficientnet_b0,
KTHTIPS2b,svm,42,0,full,random_086,0.8515416582689777,0.8546576879910214,1,768,0.33935786600022766,convnext_v2_t,
KTHTIPS2b,svm,42,0,full,random_087,0.838154756226282,0.8501683501683501,1,768,0.30057167900031345,eva02_base,
KTHTIPS2b,svm,42,0,full,random_088,0.15097229936800236,0.2356902356902357,1,18,0.02911057100027392,glcm,
KTHTIPS2b,svm,42,0,full,random_089,0.7394478614989651,0.7589786756453423,1,1280,0.29495496500021545,efficientnet_b0,
KTHTIPS2b,svm,42,0,full,random_090,0.8244390937179024,0.8333333333333334,1,768,0.2616573799996331,swin_t,
KTHTIPS2b,svm,42,0,full,random_091,0.15097229936800236,0.2356902356902357,1,18,0.016368629000226065,glcm,
KTHTIPS2b,svm,42,0,full,random_092,0.888722750299682,0.8961840628507295,1,768,0.2447640099999262,dinov2,
KTHTIPS2b,svm,42,0,full,random_093,0.9017348584179206,0.9088103254769921,1,1024,0.36315484299984746,dinov2_large,
KTHTIPS2b,svm,42,0,full,random_094,0.32966804528537763,0.4001122334455668,1,48,0.03501282099978198,gabor,
KTHTIPS2b,svm,42,0,full,random_095,0.4801111010682876,0.5165544332210998,1,54,0.04390955200005919,lbp,
KTHTIPS2b,svm,42,0,full,random_096,0.7962084477074088,0.8100448933782267,1,2048,0.23780607400021836,resnet50,
KTHTIPS2b,svm,42,0,full,random_097,0.888722750299682,0.8961840628507295,1,768,0.31545806000031007,dinov2,
KTHTIPS2b,svm,42,0,full,random_098,0.3180113005188276,0.3434343434343434,1,80,0.037420376999762084,drlbp,
KTHTIPS2b,svm,42,0,full,random_099,0.7613452939785549,0.7730078563411896,1,4096,0.2939293879999241,vgg16,
KTHTIPS2b,svm,42,1,full,random_000,0.8202692925449849,0.8249158249158249,1,768,0.2632493979999708,convnext_v2_t,
KTHTIPS2b,svm,42,1,full,random_001,0.8202692925449849,0.8249158249158249,1,768,0.2867200129999219,convnext_v2_t,
KTHTIPS2b,svm,42,1,full,random_002,0.8087939010205134,0.8184624017957352,1,1024,0.35702082399984647,swinv2_base,
KTHTIPS2b,svm,42,1,full,random_003,0.7634889302140038,0.7763748597081931,1,4096,0.2676639249998516,vgg16,
KTHTIPS2b,svm,42,1,full,random_004,0.1714179212371128,0.2494388327721661,1,18,0.015782215999934124,glcm,
KTHTIPS2b,svm,42,1,full,random_005,0.8389665398886715,0.8445566778900112,1,768,0.2629405779998706,vit_b16,
KTHTIPS2b,svm,42,1,full,random_006,0.332337687304949,0.3212682379349046,1,1764,1.3873609339998438,hog,
KTHTIPS2b,svm,42,1,full,random_007,0.8697954411461002,0.8712121212121212,1,768,0.2833615509998708,dinov2,
KTHTIPS2b,svm,42,1,full,random_008,0.332337687304949,0.3212682379349046,1,1764,1.2948732340000788,hog,
KTHTIPS2b,svm,42,1,full,random_009,0.8394777089951299,0.8420314253647587,1,384,0.1868547179997222,dinov2_small,
KTHTIPS2b,svm,42,1,full,random_010,0.29628118591996,0.3574635241301908,1,48,0.047988217000238365,gabor,
KTHTIPS2b,svm,42,1,full,random_011,0.7423528959971212,0.7558922558922558,1,1280,0.33818230100041546,efficientnet_b0,
KTHTIPS2b,svm,42,1,full,random_012,0.6356797306562,0.6686307519640853,1,768,0.3738143430000491,mae_base,
KTHTIPS2b,svm,42,1,full,random_013,0.9183710505618335,0.9189113355780022,1,768,0.27052349500036144,beitv2_base,
KTHTIPS2b,svm,42,1,full,random_014,0.8850671451036142,0.888327721661055,1,768,0.3362295719998656,siglip_base,
KTHTIPS2b,svm,42,1,full,random_015,0.7989530346223996,0.8055555555555556,1,2048,0.26501079699983165,resnet101,
KTHTIPS2b,svm,42,1,full,random_016,0.8743650141550696,0.8754208754208754,1,768,0.26626048200023433,eva02_base,
KTHTIPS2b,svm,42,1,full,random_017,0.7995700992665334,0.8111672278338945,1,384,0.1364494040003592,deit_s,
KTHTIPS2b,svm,42,1,full,random_018,0.9183710505618335,0.9189113355780022,1,768,0.2631272980001995,beitv2_base,
KTHTIPS2b,svm,42,1,full,random_019,0.8389665398886715,0.8445566778900112,1,768,0.24848239499988267,vit_b16,
KTHTIPS2b,svm,42,1,full,random_020,0.29628118591996,0.3574635241301908,1,48,0.03914973300015845,gabor,
KTHTIPS2b,svm,42,1,full,random_021,0.8202692925449849,0.8249158249158249,1,768,0.26360015099999146,convnext_v2_t,
KTHTIPS2b,svm,42,1,full,random_022,0.8850671451036142,0.888327721661055,1,768,0.31399398999974437,siglip_base,
KTHTIPS2b,svm,42,1,full,random_023,0.2907419745676709,0.3106060606060606,1,80,0.03874588300004689,drlbp,
KTHTIPS2b,svm,42,1,full,random_024,0.332337687304949,0.3212682379349046,1,1764,1.2123575970003913,hog,
KTHTIPS2b,svm,42,1,full,random_025,0.7794258265239332,0.7887205387205387,1,1024,0.34915126699979737,densenet121,
KTHTIPS2b,svm,42,1,full,random_026,0.7989530346223996,0.8055555555555556,1,2048,0.24347811899997396,resnet101,
KTHTIPS2b,svm,42,1,full,random_027,0.4590968420752871,0.4826038159371493,1,54,0.04510184400032813,lbp,
KTHTIPS2b,svm,42,1,full,random_028,0.7901631013660299,0.8007856341189674,1,768,0.25818428799993853,swin_t,
KTHTIPS2b,svm,42,1,full,random_029,0.7901631013660299,0.8007856341189674,1,768,0.2608974740001031,swin_t,
KTHTIPS2b,svm,42,1,full,random_030,0.7901631013660299,0.8007856341189674,1,768,0.25753047799980777,swin_t,
KTHTIPS2b,svm,42,1,full,random_031,0.6356797306562,0.6686307519640853,1,768,0.35319532199991954,mae_base,
KTHTIPS2b,svm,42,1,full,random_032,0.8743650141550696,0.8754208754208754,1,768,0.25830779699981576,eva02_base,
KTHTIPS2b,svm,42,1,full,random_033,0.7423528959971212,0.7558922558922558,1,1280,0.32190533099992535,efficientnet_b0,
KTHTIPS2b,svm,42,1,full,random_034,0.2907419745676709,0.3106060606060606,1,80,0.04069970299997294,drlbp,
KTHTIPS2b,svm,42,1,full,random_035,0.6356797306562,0.6686307519640853,1,768,0.35294099500015363,mae_base,
KTHTIPS2b,svm,42,1,full,random_036,0.7699647994396844,0.7755331088664422,1,2048,0.21432900899981178,resnet50,
KTHTIPS2b,svm,42,1,full,random_037,0.8202692925449849,0.8249158249158249,1,768,0.2741450270000314,convnext_v2_t,
KTHTIPS2b,svm,42,1,full,random_038,0.7423528959971212,0.7558922558922558,1,1280,0.3149100669998006,efficientnet_b0,
KTHTIPS2b,svm,42,1,full,random_039,0.8202692925449849,0.8249158249158249,1,768,0.27717588399991655,convnext_v2_t,
KTHTIPS2b,svm,42,1,full,random_040,0.8202692925449849,0.8249158249158249,1,768,0.2699174689996653,convnext_v2_t,
KTHTIPS2b,svm,42,1,full,random_041,0.8697954411461002,0.8712121212121212,1,768,0.27673775699986436,dinov2,
KTHTIPS2b,svm,42,1,full,random_042,0.9073711494472397,0.9085297418630752,1,1024,0.3760795359999065,dinov2_large,
KTHTIPS2b,svm,42,1,full,random_043,0.7901631013660299,0.8007856341189674,1,768,0.25732753000011144,swin_t,
KTHTIPS2b,svm,42,1,full,random_044,0.7423528959971212,0.7558922558922558,1,1280,0.30752483000014763,efficientnet_b0,
