dataset,classifier,seed,outer_fold,run_mode,method,macro_f1,accuracy,k,dimensions,fit_seconds,selected,inner_f1
KTHTIPS2b,svm,42,3,full,random_060,0.8886619626283191,0.8939393939393939,1,768,1.2035441689949948,swin_t,
KTHTIPS2b,svm,42,3,full,random_061,0.4055173779763282,0.4452861952861953,1,48,0.14498337199620437,gabor,
KTHTIPS2b,svm,42,3,full,random_062,0.8249531053900504,0.8316498316498316,1,1280,2.2838973609977984,efficientnet_b0,
KTHTIPS2b,svm,42,3,full,random_063,0.7968220679392146,0.8148148148148148,1,384,0.7237062950007385,deit_s,
KTHTIPS2b,svm,42,3,full,random_064,0.8736003165993348,0.8745791245791246,1,768,1.3076767750026193,vit_b16,
KTHTIPS2b,svm,42,3,full,random_065,0.8886619626283191,0.8939393939393939,1,768,1.3236664239957463,swin_t,
KTHTIPS2b,svm,42,3,full,random_066,0.8886619626283191,0.8939393939393939,1,768,1.3182353589945706,swin_t,
KTHTIPS2b,svm,42,3,full,random_067,0.9194970486466857,0.9208754208754208,1,768,1.2511002589963027,beitv2_base_final,
KTHTIPS2b,svm,42,3,full,random_068,0.8249531053900504,0.8316498316498316,1,1280,2.320698261995858,efficientnet_b0,
KTHTIPS2b,svm,42,3,full,random_069,0.4533612462058203,0.5016835016835017,1,54,0.24013926099723903,lbp,
KTHTIPS2b,svm,42,3,full,random_070,0.3313649149071416,0.3392255892255892,1,1764,7.210157705994789,hog,
KTHTIPS2b,svm,42,3,full,random_071,0.8279897589085418,0.8358585858585859,1,2048,1.5266999049999868,resnet50,
KTHTIPS2b,svm,42,3,full,random_072,0.8249531053900504,0.8316498316498316,1,1280,2.1540758029950666,efficientnet_b0,
KTHTIPS2b,svm,42,3,full,random_073,0.8886619626283191,0.8939393939393939,1,768,1.1897197959988262,swin_t,
KTHTIPS2b,svm,42,3,full,random_074,0.8249531053900504,0.8316498316498316,1,1280,2.0982456550045754,efficientnet_b0,
KTHTIPS2b,svm,42,3,full,random_075,0.8918368539895112,0.8973063973063973,1,768,1.3427224940023734,eva02_base,
KTHTIPS2b,svm,42,3,full,random_076,0.8873279101333172,0.8897306397306397,1,768,1.613676683002268,convnext_v2_t,
KTHTIPS2b,svm,42,3,full,random_077,0.9194970486466857,0.9208754208754208,1,768,1.329493512006593,beitv2_base_final,
KTHTIPS2b,svm,42,3,full,random_078,0.8770889360859558,0.8863636363636364,1,768,1.5350203620037064,siglip_base,
KTHTIPS2b,svm,42,3,full,random_079,0.8886619626283191,0.8939393939393939,1,768,1.6588073620005162,swin_t,
KTHTIPS2b,svm,42,3,full,random_080,0.4055173779763282,0.4452861952861953,1,48,0.30133341600594576,gabor,
KTHTIPS2b,svm,42,3,full,random_081,0.3313649149071416,0.3392255892255892,1,1764,7.051883955005906,hog,
KTHTIPS2b,svm,42,3,full,random_082,0.810035255613456,0.8207070707070707,1,768,1.8589188359983382,mae_base,
KTHTIPS2b,svm,42,3,full,random_083,0.8351027772292767,0.8392255892255892,1,4096,0.9307794330015895,vgg16,
KTHTIPS2b,svm,42,3,full,random_084,0.8862492420028278,0.8897306397306397,1,384,0.6578560380003182,dinov2_small,
KTHTIPS2b,svm,42,3,full,random_085,0.4533612462058203,0.5016835016835017,1,54,0.17566707899823086,lbp,
KTHTIPS2b,svm,42,3,full,random_086,0.9196913198520676,0.9267676767676768,1,1024,1.6114451239991467,dinov2_large,
KTHTIPS2b,svm,42,3,full,random_087,0.8351027772292767,0.8392255892255892,1,4096,0.9666919379960746,vgg16,
KTHTIPS2b,svm,42,3,full,random_088,0.2429566836965174,0.31397306397306396,1,18,0.08703915999649325,glcm,
KTHTIPS2b,svm,42,3,full,random_089,0.31422842453459743,0.35185185185185186,1,80,0.15157908999390202,drlbp,
KTHTIPS2b,svm,42,3,full,random_090,0.9196913198520676,0.9267676767676768,1,1024,2.1429016620022594,dinov2_large,
KTHTIPS2b,svm,42,3,full,random_091,0.8306732250785642,0.8375420875420876,1,2048,1.9240398230031133,resnet101,
KTHTIPS2b,svm,42,3,full,random_092,0.3313649149071416,0.3392255892255892,1,1764,6.83385815800284,hog,
KTHTIPS2b,svm,42,3,full,random_093,0.8862492420028278,0.8897306397306397,1,384,0.4607464750006329,dinov2_small,
KTHTIPS2b,svm,42,3,full,random_094,0.2429566836965174,0.31397306397306396,1,18,0.0489606730043306,glcm,
KTHTIPS2b,svm,42,3,full,random_095,0.8736003165993348,0.8745791245791246,1,768,1.0521380129939644,vit_b16,
KTHTIPS2b,svm,42,3,full,random_096,0.9194970486466857,0.9208754208754208,1,768,1.0212137779963086,beitv2_base_final,
KTHTIPS2b,svm,42,3,full,random_097,0.8306732250785642,0.8375420875420876,1,2048,1.504067264002515,resnet101,
KTHTIPS2b,svm,42,3,full,random_098,0.810035255613456,0.8207070707070707,1,768,1.6986527369954274,mae_base,
KTHTIPS2b,svm,42,3,full,random_099,0.31422842453459743,0.35185185185185186,1,80,0.12403840399929322,drlbp,
