dataset,classifier,seed,outer_fold,run_mode,method,macro_f1,accuracy,k,dimensions,fit_seconds,selected,inner_f1
SoilOriginal,svm,123,4,full,best_homogeneous_transformer,0.9124049646606037,0.9385964912280702,3,1920,0.619828001001224,eva02_base+vit_b16+deit_s,0.8545543333140052
SoilOriginal,svm,2026,0,full,best_individual,0.8320604686732134,0.8903508771929824,1,768,0.36034867700072937,eva02_base,0.8729218760978024
SoilOriginal,svm,2026,0,full,full_concat,0.8584440981501084,0.9166666666666666,20,19628,7.782350276998841,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16,nan
SoilOriginal,svm,2026,0,full,gfs,0.8565033226072768,0.9122807017543859,4,1634,0.6189851319995796,eva02_base+siglip_base+drlbp+glcm,0.8852480196458861
SoilOriginal,svm,2026,0,full,best_homogeneous_self_supervised,0.8731767816357205,0.9210526315789473,2,1536,0.7736808040008327,siglip_base+mae_base,0.8772055511492989
SoilOriginal,svm,2026,1,full,best_individual,0.8596948506900214,0.9078947368421053,1,768,0.18680589700124983,siglip_base,0.8666532430427146
SoilOriginal,svm,2026,1,full,full_concat,0.893439193859362,0.9254385964912281,20,19628,9.10858854000071,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16,nan
SoilOriginal,svm,2026,1,full,gfs,0.8684915454759649,0.9122807017543859,5,1682,0.6239239880014793,siglip_base+eva02_base+glcm+drlbp+gabor,0.8780480874611241
SoilOriginal,svm,2026,1,full,best_homogeneous_self_supervised,0.8554793618358963,0.9078947368421053,2,1536,0.4550038189991028,siglip_base+mae_base,0.8714389007737395
SoilOriginal,svm,2026,2,full,best_individual,0.8545402162480046,0.9035087719298246,1,768,0.1832189010001457,siglip_base,0.8651740002620135
